"11640","3","1"
"11641","3","1"
"11642","8","1"
"11643","3","1"
"11644","3","1"
"11645","4","1"
"11646","3","1"
"11647","15","4"
"11648","3","1"
"11649","7","2"
"1165","10","4"
"11650","11","3"
"11651","11","3"
"11652","32","5"
"11653","12","3"
"11654","13","4"
"11655","4","1"
"11656","3","1"
"11657","3","1"
"11658","3","1"
"11659","25","3"
"1166","6","1"
"11660","20","4"
"11661","25","3"
"11662","3","1"
"11663","3","1"
"11664","3","1"
"11665","3","1"
"11666","3","1"
"11667","3","1"
"11668","3","1"
"11669","5","1"
"1167","3","1"
"11670","3","1"
"11671","5","3"
"11672","5","1"
"11673","5","2"
"11674","5","2"
"11675","9","2"
"11676","7","2"
"11677","13","2"
"11678","19","3"
"11679","3","1"
"1168","3","1"
"11680","5","1"
"11681","15","3"
"11682","10","2"
"11683","7","2"
"11684","5","2"
"11685","11","2"
"11686","6","1"
"11687","3","1"
"11688","13","4"
"11689","3","1"
"1169","3","1"
"11690","3","1"
"11691","3","1"
"11692","4","1"
"11693","13","1"
"11694","4","1"
"11695","3","1"
"11696","3","1"
"11697","16","3"
"11698","13","2"
"11699","11","1"
"117","3","1"
"1170","9","3"
"11700","11","1"
"11701","15","4"
"11702","9","1"
"11703","3","1"
"11704","3","1"
"11705","19","1"
"11706","9","3"
"11707","3","1"
"11708","3","1"
"11709","3","1"
"1171","3","1"
"11710","3","1"
"11711","3","1"
"11712","3","1"
"11713","5","2"
"11714","6","2"
"11715","3","1"
"11716","3","1"
"11717","3","1"
"11718","3","1"
"11719","3","1"
"1172","3","1"
"11720","3","1"
"11721","23","3"
"11722","7","1"
"11723","10","2"
"11724","22","3"
"11725","3","1"
"11726","40","6"
"11727","8","3"
"11728","3","1"
"11729","21","6"
"1173","3","1"
"11730","3","1"
"11731","3","1"
"11732","3","1"
"11733","14","2"
"11734","7","2"
"11735","3","1"
"11736","3","1"
"11737","3","1"
"11738","3","1"
"11739","10","1"
"1174","3","1"
"11740","4","1"
"11741","4","1"
"11742","9","1"
"11743","3","1"
"11744","3","1"
"11746","3","1"
"11747","3","1"
"11748","3","1"
"11749","3","1"
"1175","3","1"
"11750","3","1"
"11751","3","1"
"11752","3","1"
"11753","3","1"
"11754","3","1"
"11755","7","1"
"11756","16","7"
"11757","6","2"
"11758","12","4"
"11759","3","1"
"1176","3","1"
"11760","3","1"
"11761","3","1"
"11762","3","1"
"11763","3","1"
"11764","7","1"
"11765","9","3"
"11766","3","1"
"11767","3","1"
"11768","3","1"
"11769","3","1"
"1177","8","3"
"11770","6","2"
"11771","3","1"
"11772","10","2"
"11773","10","2"
"11774","8","2"
"11775","5","1"
"11776","5","1"
"11777","5","1"
"11778","3","1"
"11779","8","3"
"1178","3","1"
"11780","3","1"
"11781","7","2"
"11782","7","2"
"11783","3","1"
"11784","3","1"
"11785","3","1"
"11786","3","1"
"11787","7","2"
"11788","3","1"
"11789","10","2"
"1179","3","1"
"11790","3","1"
"11792","3","1"
"11793","5","1"
"11794","3","1"
"11795","8","3"
"11796","17","5"
"11797","5","2"
"11798","3","1"
"11799","3","1"
"118","5","1"
"1180","3","1"
"11800","15","4"
"11801","17","3"
"11802","4","1"
"11803","7","2"
"11804","31","6"
"11805","32","7"
"11806","3","1"
"11807","3","1"
"11808","5","1"
"11809","19","4"
"1181","3","1"
"11810","6","1"
"11811","3","1"
"11812","3","1"
"11813","3","1"
"11814","3","1"
"11815","3","1"
"11816","3","1"
"11817","3","1"
"11818","3","1"
"11819","5","1"
"1182","3","1"
"11820","3","1"
"11821","3","1"
"11822","4","1"
"11823","3","1"
"11824","7","2"
"11827","7","2"
"11828","3","1"
"11829","10","4"
"1183","8","3"
"11830","6","1"
"11831","6","1"
"11832","5","1"
"11833","14","3"
"11834","39","11"
"11835","3","1"
"11837","3","1"
"11838","17","2"
"11839","15","2"
"1184","3","1"
"11840","5","1"
"11841","13","1"
"11842","6","1"
"11843","9","1"
"11844","9","1"
"11845","3","1"
"11846","3","1"
"11847","3","1"
"11848","3","1"
"11849","44","7"
"11850","3","1"
"11851","6","2"
"11852","6","1"
"11853","10","2"
"11854","3","1"
"11855","3","1"
"11856","3","1"
"11857","4","1"
"11858","3","1"
"11859","3","1"
"11860","3","1"
"11861","3","1"
"11862","3","1"
"11863","3","1"
"11864","3","1"
"11865","3","1"
"11866","3","1"
"11867","3","1"
"11868","3","1"
"11869","3","1"
"11870","3","1"
"11871","31","5"
"11872","52","6"
"11873","3","1"
"11874","14","2"
"11875","4","1"
"11876","34","5"
"11877","3","1"
"11878","3","1"
"11879","3","1"
"11880","3","1"
"11881","3","1"
"11882","3","1"
"11883","9","1"
"11884","3","1"
"11885","4","1"
"11886","4","1"
"11887","4","1"
"11888","4","1"
"11889","4","1"
"11890","4","1"
"11891","4","1"
"11892","3","1"
"11893","3","1"
"11894","3","1"
"11895","8","2"
"11896","12","3"
"11897","6","1"
"11898","10","2"
"11899","11","3"
"119","3","1"
"11900","3","1"
"11901","3","1"
"11902","11","3"
"11903","15","4"
"11904","7","2"
"11905","3","1"
"11906","3","1"
"11907","3","1"
"11908","4","1"
"11909","3","1"
"11910","3","1"
"11911","3","1"
"11912","3","1"
"11913","3","1"
"11914","4","1"
"11915","3","1"
"11916","10","3"
"11917","14","3"
"11918","9","3"
"11919","3","1"
"11920","3","1"
"11921","6","1"
"11922","3","1"
"11933","3","1"
"11934","3","1"
"11936","4","2"
"11937","8","2"
"11938","4","2"
"11939","18","7"
"11940","4","1"
"11941","3","1"
"11942","3","1"
"11943","16","4"
"11944","12","2"
"11945","13","1"
"11946","3","1"
"11947","16","4"
"11948","32","7"
"11949","5","1"
"11950","5","1"
"11951","3","1"
"11952","5","1"
"11953","5","1"
"11954","3","1"
"11955","8","2"
"11956","10","3"
"11957","7","2"
"11958","18","4"
"11959","3","1"
"11960","3","1"
"11961","3","1"
"11962","3","1"
"11963","7","1"
"11964","3","1"
"11965","3","1"
"11966","3","1"
"11968","8","2"
"11969","7","2"
"11970","7","2"
"11971","7","2"
"11972","14","3"
"11973","16","4"
"11975","24","4"
"11976","29","5"
"11977","18","1"
"11978","9","3"
"11979","6","1"
"11980","15","1"
"11981","18","3"
"11982","36","7"
"11983","20","4"
"11984","36","7"
"11985","3","1"
"11986","29","6"
"11987","12","2"
"11988","11","2"
"11990","25","4"
"11991","31","4"
"11992","45","6"
"11993","6","2"
"11994","12","2"
"11995","10","2"
"11996","9","2"
"11997","16","3"
"11998","11","3"
"11999","17","4"
"12","8","1"
"120","11","2"
"12002","9","3"
"12003","16","5"
"12004","3","1"
"12005","3","1"
"12006","4","1"
"12008","18","5"
"12009","45","9"
"12010","45","9"
"12011","11","2"
"12015","3","1"
"12016","4","1"
"12017","3","1"
"12018","3","1"
"1202","3","1"
"12020","10","4"
"12021","3","1"
"12022","102","19"
"12023","3","1"
"12024","4","2"
"12025","3","1"
"12026","43","8"
"12027","45","9"
"12028","24","4"
"12029","21","4"
"1203","3","1"
"12030","7","2"
"12031","6","1"
"12032","3","1"
"12033","5","1"
"12034","17","2"
"12035","12","2"
"12036","13","5"
"12037","6","1"
"1204","3","1"
"12041","3","1"
"12042","3","1"
"12043","13","2"
"12044","8","2"
"12045","4","1"
"12046","8","3"
"12047","17","5"
"12048","15","4"
"12049","21","3"
"1205","3","1"
"12052","14","2"
"12054","11","2"
"12055","8","2"
"12056","6","2"
"12057","10","3"
"12058","10","2"
"12059","7","2"
"1206","3","1"
"12060","7","1"
"12061","10","2"
"12062","3","1"
"12063","3","1"
"12064","3","1"
"12065","3","1"
"12066","11","4"
"12067","29","6"
"12068","3","1"
"12069","3","1"
"1207","3","1"
"12070","3","1"
"12071","3","1"
"12072","22","4"
"12073","3","1"
"12074","3","1"
"12075","3","1"
"12076","3","1"
"12077","3","1"
"12078","3","1"
"12079","3","1"
"1208","3","1"
"12080","5","2"
"12081","3","1"
"12082","3","1"
"12083","4","1"
"12084","3","1"
"12085","3","1"
"12086","3","1"
"12087","3","1"
"12088","3","1"
"12089","3","1"
"1209","3","1"
"12090","3","1"
"12091","3","1"
"12092","3","1"
"12093","3","1"
"12094","5","1"
"12095","3","1"
"12096","60","9"
"12097","3","1"
"12098","7","3"
"12099","3","1"
"121","3","1"
"1210","3","1"
"12100","64","13"
"12101","8","1"
"12102","73","10"
"12103","6","2"
"12104","26","5"
"12105","7","2"
"12106","20","3"
"12107","13","4"
"12108","17","2"
"12109","22","2"
"1211","3","1"
"12110","23","5"
"12111","4","1"
"12112","17","5"
"12113","5","2"
"12114","7","2"
"12115","6","2"
"12116","28","5"
"12117","18","5"
"12118","8","2"
"12119","8","2"
"1212","3","1"
"12120","8","2"
"12121","8","2"
"12122","4","1"
"12123","4","1"
"12124","10","4"
"12125","7","2"
"12126","8","2"
"12127","3","1"
"12128","3","1"
"12129","3","1"
"1213","3","1"
"12130","3","1"
"12131","3","1"
"12132","3","1"
"12133","61","8"
"12134","33","7"
"12135","3","1"
"12136","3","1"
"12137","7","2"
"12138","9","2"
"12139","7","2"
"1214","3","1"
"12140","21","5"
"12141","16","4"
"12142","19","2"
"12143","8","2"
"12144","3","1"
"12145","3","1"
"12146","3","1"
"12147","23","4"
"12148","3","1"
"12149","3","1"
"1215","5","1"
"12150","3","1"
"12151","3","1"
"12152","3","1"
"12153","4","1"
"12154","3","1"
"12155","3","1"
"12156","8","2"
"12157","3","1"
"12158","3","1"
"12159","3","1"
"1216","3","1"
"12160","10","2"
"12161","17","1"
"12162","3","1"
"12163","3","1"
"12164","3","1"
"12165","9","3"
"12166","7","2"
"12167","3","1"
"12168","13","2"
"12169","19","3"
"1217","4","1"
"12170","10","2"
"12171","152","28"
"12172","11","2"
"12173","19","4"
"12174","3","2"
"12175","6","2"
"12176","3","1"
"12177","17","1"
"12178","3","1"
"12179","3","1"
"1218","4","1"
"12180","4","1"
"12181","3","1"
"12182","4","1"
"12183","9","2"
"12184","51","6"
"12185","9","2"
"12186","10","2"
"12187","3","1"
"12188","7","2"
"12189","3","2"
"1219","4","1"
"12190","9","2"
"12191","4","1"
"12192","11","2"
"12193","8","3"
"12194","3","1"
"12195","17","4"
"12196","16","2"
"12197","3","1"
"12198","7","2"
"12199","17","3"
"122","3","1"
"1220","4","1"
"12200","12","1"
"12201","3","1"
"12202","3","1"
"12203","20","5"
"12204","3","1"
"12205","4","1"
"12206","5","2"
"12207","3","1"
"12208","3","1"
"12209","3","1"
"1221","4","1"
"12210","3","1"
"12211","22","2"
"12212","6","2"
"12213","3","1"
"12214","13","1"
"12215","4","1"
"12216","20","4"
"12217","38","6"
"12218","3","1"
"12219","3","1"
"1222","3","1"
"12220","3","1"
"12221","3","1"
"12222","4","1"
"12223","4","1"
"12224","3","1"
"12225","3","1"
"12226","3","1"
"12227","3","1"
"12228","11","4"
"12229","3","1"
"1223","3","1"
"12230","11","4"
"12231","4","1"
"12232","3","1"
"12233","8","1"
"12234","3","1"
"12235","3","1"
"12236","5","1"
"12237","9","2"
"12238","10","2"
"12239","28","3"
"1224","3","1"
"12240","5","1"
"12241","4","1"
"12242","4","1"
"12243","4","1"
"12244","4","1"
"12245","10","4"
"12246","10","4"
"12247","4","2"
"12248","3","1"
"12249","8","3"
"1225","3","1"
"12250","3","1"
"12251","3","1"
"12252","4","1"
"12253","3","1"
"12254","3","2"
"12255","3","1"
"12256","3","1"
"12257","3","1"
"12258","16","2"
"12259","22","3"
"1226","3","1"
"12260","15","3"
"12261","3","1"
"12262","4","1"
"12263","4","1"
"12264","4","1"
"12265","3","1"
"12266","3","1"
"12267","3","1"
"12268","12","3"
"12269","7","2"
"1227","3","1"
"12270","11","2"
"12271","6","2"
"12272","3","1"
"12273","3","1"
"12274","7","2"
"12275","4","1"
"12276","4","1"
"12277","13","4"
"12278","3","1"
"12279","3","2"
"1228","7","2"
"12280","8","2"
"12281","16","3"
"12282","6","2"
"12283","6","2"
"12284","3","1"
"12285","3","1"
"12286","3","1"
"12287","3","1"
"12288","3","1"
"12289","3","1"
"1229","5","1"
"12290","31","6"
"12291","4","1"
"12292","3","1"
"12293","3","1"
"12294","45","6"
"12295","6","1"
"12296","3","1"
"12297","3","1"
"12298","7","2"
"12299","19","4"
"123","5","2"
"1230","3","1"
"12300","4","1"
"12301","29","4"
"12302","7","1"
"12303","15","3"
"12304","40","6"
"12305","35","3"
"12306","6","1"
"12307","32","4"
"12308","81","11"
"12309","9","2"
"1231","3","1"
"12310","32","5"
"12311","3","1"
"12312","5","2"
"12313","20","4"
"12314","25","4"
"12315","17","4"
"12316","5","1"
"12317","3","1"
"12318","4","1"
"12319","3","1"
"1232","3","1"
"12320","4","1"
"12321","11","2"
"12322","3","1"
"12323","3","1"
"12324","3","1"
"12325","3","1"
"12326","3","1"
"12327","3","1"
"1233","3","1"
"12331","3","1"
"12332","3","1"
"12333","3","1"
"12334","3","1"
"12335","3","1"
"12336","3","1"
"12337","3","1"
"12338","3","1"
"12339","3","1"
"1234","3","1"
"12340","3","1"
"12341","3","1"
"12342","3","1"
"12343","3","1"
"12344","3","1"
"12345","3","1"
"12346","3","1"
"12347","3","1"
"12348","3","1"
"12349","3","1"
"1235","8","1"
"12350","9","3"
"12351","9","2"
"12352","3","1"
"12353","3","1"
"12354","3","1"
"12355","11","2"
"12356","3","1"
"12357","3","1"
"12358","3","1"
"12359","3","2"
"1236","3","1"
"12360","3","1"
"12361","3","2"
"12362","3","1"
"12363","3","1"
"12364","3","1"
"12365","3","1"
"12366","3","1"
"12367","3","1"
"12368","3","1"
"12369","8","2"
"1237","5","1"
"12370","3","1"
"12371","3","1"
"12372","3","1"
"12373","3","1"
"12374","3","1"
"1238","3","1"
"12383","3","1"
"12384","3","1"
"12385","3","1"
"12386","3","1"
"12387","3","1"
"12388","3","1"
"12389","3","1"
"1239","3","1"
"12390","5","1"
"12391","4","1"
"12392","3","1"
"12393","14","3"
"12394","3","1"
"12395","5","2"
"12396","3","1"
"12397","3","1"
"12398","10","2"
"12399","3","1"
"124","6","1"
"1240","3","1"
"12400","33","5"
"12401","8","2"
"12402","3","1"
"12403","3","1"
"12404","3","1"
"12405","3","1"
"12406","3","1"
"12407","30","4"
"12408","3","1"
"12409","3","1"
"1241","3","1"
"12410","5","2"
"12411","3","1"
"12412","3","1"
"12413","3","1"
"12414","3","1"
"12415","3","1"
"12416","3","1"
"12417","3","1"
"12418","3","1"
"12419","10","2"
"1242","3","1"
"12420","5","2"
"12421","7","2"
"12422","12","3"
"12423","7","1"
"12424","13","2"
"12425","7","1"
"12426","10","3"
"12427","3","1"
"12428","6","1"
"12429","3","1"
"1243","3","1"
"12431","7","3"
"12432","3","1"
"12433","3","1"
"12435","3","1"
"12436","3","1"
"12438","3","1"
"12439","3","1"
"1244","5","1"
"12440","10","3"
"12442","19","6"
"12443","7","2"
"12444","29","1"
"12445","5","1"
"12446","3","1"
"12447","8","3"
"12448","6","1"
"1245","6","2"
"12452","3","1"
"12454","3","1"
"12455","3","1"
"12456","3","1"
"12458","3","1"
"12459","3","1"
"1246","3","1"
"12460","3","1"
"12461","3","1"
"12463","3","1"
"12464","3","1"
"12465","3","1"
"12466","3","1"
"12467","3","1"
"12468","3","1"
"12469","3","1"
"1247","3","1"
"12470","3","1"
"12471","6","2"
"12474","5","1"
"12475","3","1"
"12476","7","2"
"12477","3","1"
"12478","6","2"
"12479","3","1"
"1248","8","2"
"12481","11","2"
"12482","3","1"
"12483","3","1"
"12484","3","1"
"12485","5","1"
"12486","3","1"
"12487","32","6"
"12488","8","3"
"12489","25","5"
"1249","3","1"
"12491","7","3"
"12492","3","1"
"12493","44","5"
"12494","3","1"
"12495","3","1"
"12497","3","1"
"12498","3","1"
"12499","3","1"
"125","13","4"
"1250","3","1"
"12500","8","2"
"12501","4","1"
"12502","17","3"
"12503","15","3"
"12505","3","1"
"12507","3","1"
"12508","3","1"
"12509","19","3"
"1251","7","3"
"12511","18","4"
"12512","7","2"
"12514","10","2"
"12515","8","1"
"12516","3","1"
"12517","4","1"
"12518","3","1"
"12519","3","1"
"1252","3","1"
"12520","3","1"
"12521","6","2"
"12522","5","1"
"12525","3","1"
"12526","3","1"
"12528","3","1"
"12529","8","3"
"1253","3","1"
"12530","3","1"
"12531","4","1"
"12532","3","1"
"12533","3","1"
"12534","4","1"
"12535","3","1"
"12536","5","2"
"12537","8","2"
"12538","8","2"
"12539","8","2"
"1254","3","1"
"12540","3","1"
"12541","3","1"
"12542","9","3"
"12543","9","3"
"12544","52","8"
"12545","8","2"
"12546","4","1"
"12547","8","2"
"12548","3","1"
"12549","12","2"
"1255","3","1"
"12550","18","1"
"12551","11","4"
"12552","11","4"
"12553","9","1"
"12554","15","5"
"12555","3","1"
"12556","13","1"
"12557","3","1"
"12558","3","1"
"12559","3","1"
"1256","4","2"
"12560","58","5"
"12561","36","8"
"12562","36","8"
"12563","36","8"
"12564","3","1"
"12565","9","2"
"12566","17","4"
"12567","18","1"
"12568","37","6"
"12569","16","2"
"1257","3","1"
"12570","4","1"
"12571","5","1"
"12572","8","1"
"12573","3","1"
"12574","9","2"
"12575","9","2"
"12576","20","6"
"12577","3","1"
"12578","3","1"
"12579","3","1"
"1258","3","1"
"12580","3","1"
"12581","3","1"
"12582","3","1"
"12583","8","1"
"12584","3","1"
"12585","3","1"
"12586","3","1"
"12587","12","3"
"12588","14","2"
"12589","3","1"
"1259","3","1"
"12590","19","3"
"12591","3","1"
"12592","3","1"
"12593","3","1"
"12594","3","1"
"12595","3","1"
"12596","3","1"
"12597","3","1"
"12598","3","1"
"12599","3","1"
"126","3","1"
"1260","3","1"
"12600","3","1"
"12601","3","1"
"12602","3","1"
"12603","4","1"
"12604","4","1"
"12605","4","1"
"12606","4","1"
"12607","4","1"
"12608","4","1"
"12609","4","1"
"12610","4","1"
"12611","4","1"
"12612","3","1"
"12614","3","1"
"12615","3","1"
"12616","3","1"
"12617","3","1"
"12618","3","1"
"12619","3","1"
"12620","0","1"
"12621","9","2"
"12622","3","1"
"12623","11","1"
"12624","3","1"
"12625","4","1"
"12626","9","1"
"12627","4","1"
"12628","4","1"
"12629","9","1"
"12630","3","1"
"12631","3","1"
"12632","6","2"
"12633","6","2"
"12634","31","4"
"12635","6","1"
"12636","7","1"
"12637","3","1"
"12638","36","9"
"12639","15","3"
"12640","8","2"
"12641","17","3"
"12642","5","1"
"12643","5","1"
"12644","5","1"
"12645","24","1"
"12646","13","1"
"12647","4","1"
"12648","4","1"
"12649","13","1"
"12650","6","2"
"12651","5","1"
"12652","3","1"
"12653","3","1"
"12654","3","1"
"12655","3","1"
"12656","14","4"
"12657","6","2"
"12658","26","4"
"12659","7","2"
"1266","3","1"
"12660","11","4"
"12661","11","3"
"12662","13","3"
"12663","14","3"
"12664","7","1"
"12668","22","6"
"12669","3","1"
"1267","3","1"
"12670","16","5"
"12671","14","4"
"12672","18","5"
"12673","10","2"
"12676","3","1"
"12677","9","2"
"12678","24","5"
"12679","10","1"
"1268","3","1"
"12680","15","3"
"12681","44","12"
"12682","6","1"
"12683","17","1"
"1269","3","1"
"12690","11","2"
"12691","3","1"
"12692","3","1"
"12697","15","2"
"12698","3","1"
"12699","3","1"
"127","8","3"
"1270","3","1"
"12700","3","1"
"12701","3","1"
"12702","8","1"
"12703","3","1"
"12704","3","1"
"12705","9","1"
"12706","3","1"
"12707","3","1"
"12708","15","2"
"12709","25","4"
"1271","3","1"
"12710","10","2"
"12711","5","1"
"12712","3","1"
"12713","3","1"
"12714","4","1"
"12715","4","1"
"12716","6","1"
"12717","6","1"
"12718","29","4"
"12719","26","3"
"1272","3","1"
"12720","18","2"
"12721","23","5"
"12722","14","3"
"12724","10","2"
"12725","7","2"
"12726","14","4"
"12727","9","3"
"12728","11","1"
"12729","3","1"
"1273","3","1"
"12730","3","1"
"12731","3","1"
"12732","26","6"
"12733","3","1"
"1274","3","1"
"12742","3","1"
"12746","3","1"
"12747","3","1"
"1275","3","1"
"12750","3","1"
"12751","3","1"
"12752","3","1"
"12753","3","1"
"12754","3","1"
"12755","5","1"
"12756","3","1"
"12757","5","1"
"12758","3","1"
"12759","3","1"
"12760","7","2"
"12761","3","1"
"12762","3","1"
"12763","3","1"
"12764","3","1"
"12765","3","1"
"12766","3","1"
"12767","3","1"
"12768","3","1"
"12769","3","1"
"12770","7","2"
"12771","3","1"
"12772","4","1"
"12773","3","1"
"12774","17","3"
"12776","9","1"
"12777","5","1"
"12778","13","3"
"12779","10","3"
"1278","3","1"
"12780","5","1"
"12781","3","1"
"12782","4","1"
"12783","3","1"
"12784","8","3"
"12785","11","4"
"12786","50","8"
"12787","26","5"
"1279","3","1"
"128","3","1"
"1280","4","1"
"12801","3","1"
"12802","3","1"
"12803","16","5"
"12804","9","2"
"12805","3","1"
"12806","7","2"
"12807","7","2"
"12808","7","2"
"12809","7","2"
"1281","3","1"
"12810","4","1"
"12811","3","1"
"12812","3","1"
"12813","3","1"
"12814","4","1"
"12815","3","1"
"12816","5","2"
"12817","5","1"
"12818","3","1"
"12819","3","1"
"1282","3","1"
"12820","3","1"
"12821","3","1"
"12822","3","1"
"12823","3","1"
"12824","3","1"
"12825","3","1"
"12826","3","1"
"12827","3","1"
"12828","3","1"
"12829","19","3"
"1283","3","1"
"12831","7","2"
"12832","4","1"
"12833","3","2"
"12834","3","1"
"12835","5","1"
"12836","3","1"
"12837","5","2"
"12838","5","2"
"12839","9","3"
"1284","3","1"
"12840","3","1"
"12841","3","1"
"12842","3","1"
"12843","3","1"
"12844","3","1"
"12845","3","1"
"12846","5","1"
"12847","3","1"
"1285","3","1"
"12850","11","4"
"12851","3","1"
"12852","18","4"
"12853","38","7"
"12854","28","4"
"12855","11","3"
"12856","13","4"
"12857","3","2"
"12858","12","3"
"12859","14","3"
"1286","3","1"
"12860","3","1"
"12861","6","2"
"12862","8","3"
"12863","6","2"
"12864","11","3"
"12865","3","1"
"12866","3","1"
"12867","3","1"
"12868","7","2"
"12869","15","3"
"1287","3","1"
"12870","20","5"
